Datetime,Adj Close,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
2026-06-26 11:54:00-04:00,342.8500061035156,342.8500061035156,342.8800048828125,342.12451171875,342.4100036621094,70146
2026-06-26 11:56:00-04:00,343.36309814453125,343.36309814453125,343.6000061035156,342.67999267578125,342.8500061035156,86547
2026-06-26 11:58:00-04:00,343.04791259765625,343.04791259765625,343.32000732421875,342.6600036621094,343.32000732421875,77344
2026-06-26 12:00:00-04:00,343.3399963378906,343.3399963378906,343.5,342.739990234375,343.07000732421875,74800
2026-06-26 12:02:00-04:00,343.69000244140625,343.69000244140625,343.75,343.3299865722656,343.3299865722656,67020
2026-06-26 12:04:00-04:00,343.7099914550781,343.7099914550781,344.1199951171875,343.6400146484375,343.6719055175781,87014
2026-06-26 12:06:00-04:00,343.760009765625,343.760009765625,344.04998779296875,343.55010986328125,343.7049865722656,52949
2026-06-26 12:08:00-04:00,343.1300048828125,343.1300048828125,343.760009765625,343.1199951171875,343.7250061035156,55601
2026-06-26 12:10:00-04:00,342.7749938964844,342.7749938964844,343.2099914550781,342.7059020996094,343.18499755859375,63793
2026-06-26 12:12:00-04:00,342.2799987792969,342.2799987792969,342.8599853515625,342.1199951171875,342.7900085449219,51192
2026-06-26 12:14:00-04:00,342.0400085449219,342.0400085449219,342.6300048828125,342.0299987792969,342.260009765625,126332
2026-06-26 12:16:00-04:00,342.1000061035156,342.1000061035156,342.5199890136719,341.6000061035156,342.03338623046875,112957
2026-06-26 12:18:00-04:00,342.0050048828125,342.0050048828125,342.25,341.65478515625,342.04998779296875,42289
2026-06-26 12:20:00-04:00,341.2200012207031,341.2200012207031,342.04998779296875,341.010009765625,341.9700927734375,71853
2026-06-26 12:22:00-04:00,341.4649963378906,341.4649963378906,341.55999755859375,341.0101013183594,341.2799987792969,60583
2026-06-26 12:24:00-04:00,341.2900085449219,341.2900085449219,341.5,341.1300964355469,341.3900146484375,35463
2026-06-26 12:26:00-04:00,341.3550109863281,341.3550109863281,341.4866027832031,341.135009765625,341.3349914550781,34201
2026-06-26 12:28:00-04:00,341.17999267578125,341.17999267578125,341.3399963378906,341.010009765625,341.31500244140625,39974
2026-06-26 12:30:00-04:00,341.2300109863281,341.2300109863281,341.3399963378906,340.7900085449219,341.2099914550781,40558
2026-06-26 12:32:00-04:00,341.3299865722656,341.3299865722656,341.55999755859375,341.1000061035156,341.2900085449219,46040
2026-06-26 12:34:00-04:00,341.6400146484375,341.6400146484375,341.81500244140625,341.2850036621094,341.2900085449219,62877
2026-06-26 12:36:00-04:00,341.0669860839844,341.0669860839844,341.7799987792969,340.9100036621094,341.6400146484375,43529
2026-06-26 12:38:00-04:00,340.4700012207031,340.4700012207031,341.0799865722656,340.42999267578125,341.07000732421875,77495
2026-06-26 12:40:00-04:00,339.6650085449219,339.6650085449219,340.6400146484375,339.3800048828125,340.5199890136719,98381
2026-06-26 12:42:00-04:00,339.4700012207031,339.4700012207031,339.95001220703125,339.42999267578125,339.67999267578125,43822
2026-06-26 12:44:00-04:00,339.2650146484375,339.2650146484375,339.5791015625,339.04998779296875,339.4700012207031,92749
2026-06-26 12:46:00-04:00,339.3349914550781,339.3349914550781,339.42999267578125,339.0299987792969,339.2650146484375,81950
2026-06-26 12:48:00-04:00,339.6099853515625,339.6099853515625,339.7900085449219,339.2200012207031,339.3349914550781,72155
2026-06-26 12:50:00-04:00,339.9100036621094,339.9100036621094,340.1000061035156,339.5400085449219,339.6400146484375,95326
2026-06-26 12:52:00-04:00,340.07000732421875,340.07000732421875,340.39990234375,339.80999755859375,339.8900146484375,81178
2026-06-26 12:54:00-04:00,339.8699951171875,339.8699951171875,340.2200012207031,339.8699951171875,340.0299987792969,68581
2026-06-26 12:56:00-04:00,339.7799987792969,339.7799987792969,340.0199890136719,339.6499938964844,339.8699951171875,63463
2026-06-26 12:58:00-04:00,340.625,340.625,340.8800048828125,339.7049865722656,339.82000732421875,139313
2026-06-26 13:00:00-04:00,340.4200134277344,340.4200134277344,340.70001220703125,340.2200012207031,340.6199951171875,83645
2026-06-26 13:02:00-04:00,340.5,340.5,340.5,339.79998779296875,340.4200134277344,114407
2026-06-26 13:04:00-04:00,340.92999267578125,340.92999267578125,340.94000244140625,340.4200134277344,340.5450134277344,64739
2026-06-26 13:06:00-04:00,340.5216064453125,340.5216064453125,341.2749938964844,340.3800048828125,340.9700012207031,100045
2026-06-26 13:08:00-04:00,340.8599853515625,340.8599853515625,341.1199951171875,340.45001220703125,340.4800109863281,95100
2026-06-26 13:10:00-04:00,340.3800048828125,340.3800048828125,341.20001220703125,340.3800048828125,340.8800048828125,83700
2026-06-26 13:12:00-04:00,340.260009765625,340.260009765625,340.6300048828125,340.0799865722656,340.3800048828125,84278
2026-06-26 13:14:00-04:00,340.39990234375,340.39990234375,340.45001220703125,340.1099853515625,340.2200012207031,73802
2026-06-26 13:16:00-04:00,340.3500061035156,340.3500061035156,340.93499755859375,340.2200012207031,340.3800048828125,79657
2026-06-26 13:18:00-04:00,340.9649963378906,340.9649963378906,341.20001220703125,340.2300109863281,340.2569885253906,68512
2026-06-26 13:20:00-04:00,340.8299865722656,340.8299865722656,341.25,340.6600036621094,340.9949951171875,82075
2026-06-26 13:22:00-04:00,340.6300048828125,340.6300048828125,340.94989013671875,340.5000915527344,340.8699951171875,72860
2026-06-26 13:24:00-04:00,340.5400085449219,340.5400085449219,340.6600036621094,340.45001220703125,340.6300048828125,68642
2026-06-26 13:26:00-04:00,340.80999755859375,340.80999755859375,340.94000244140625,340.29998779296875,340.56048583984375,97910
2026-06-26 13:28:00-04:00,340.8550109863281,340.8550109863281,341.17999267578125,340.760009765625,340.8900146484375,75672
2026-06-26 13:30:00-04:00,340.69000244140625,340.69000244140625,341.04998779296875,340.55499267578125,340.8299865722656,54446
2026-06-26 13:32:00-04:00,339.7250061035156,339.7250061035156,340.7300109863281,339.70001220703125,340.7300109863281,64327
2026-06-26 13:34:00-04:00,339.9200134277344,339.9200134277344,339.95001220703125,339.6293029785156,339.75,74923
2026-06-26 13:36:00-04:00,339.79010009765625,339.79010009765625,340.0199890136719,339.5,339.9700012207031,92881
2026-06-26 13:38:00-04:00,339.6700134277344,339.6700134277344,339.8900146484375,339.6199951171875,339.81500244140625,47394
2026-06-26 13:40:00-04:00,339.5201110839844,339.5201110839844,339.7499084472656,339.4200134277344,339.6600036621094,66131
2026-06-26 13:42:00-04:00,339.7799987792969,339.7799987792969,340.07989501953125,339.32000732421875,339.56988525390625,74414
2026-06-26 13:44:00-04:00,339.94000244140625,339.94000244140625,339.989990234375,339.7300109863281,339.79998779296875,52907
2026-06-26 13:46:00-04:00,340.135009765625,340.135009765625,340.2900085449219,339.95001220703125,339.9599914550781,85729
2026-06-26 13:48:00-04:00,340.4800109863281,340.4800109863281,340.5400085449219,340.1199951171875,340.1700134277344,60045
2026-06-26 13:50:00-04:00,340.7300109863281,340.7300109863281,340.739990234375,340.4700012207031,340.489501953125,48916
2026-06-26 13:52:00-04:00,340.9800109863281,340.9800109863281,341.1300048828125,340.7001037597656,340.75,59032
2026-06-26 13:54:00-04:00,340.55499267578125,340.55499267578125,341.07000732421875,340.49249267578125,341.0,59653
2026-06-26 13:56:00-04:00,340.20001220703125,340.20001220703125,340.56500244140625,340.0299987792969,340.55499267578125,81715
2026-06-26 13:58:00-04:00,340.489990234375,340.489990234375,340.489990234375,340.010009765625,340.1300048828125,66243
2026-06-26 14:00:00-04:00,340.6300048828125,340.6300048828125,340.9200134277344,340.4649963378906,340.4800109863281,85798
2026-06-26 14:02:00-04:00,340.75,340.75,340.8399963378906,340.44500732421875,340.6549987792969,62642
2026-06-26 14:04:00-04:00,340.7099914550781,340.7099914550781,340.8800048828125,340.4700012207031,340.7699890136719,54147
2026-06-26 14:06:00-04:00,340.43499755859375,340.43499755859375,340.7300109863281,340.260009765625,340.6700134277344,55007
2026-06-26 14:08:00-04:00,340.3900146484375,340.3900146484375,340.55999755859375,340.2650146484375,340.510009765625,57805
2026-06-26 14:10:00-04:00,340.3299865722656,340.3299865722656,340.44000244140625,340.2300109863281,340.3299865722656,69200
2026-06-26 14:12:00-04:00,340.3599853515625,340.3599853515625,340.5400085449219,340.260009765625,340.3500061035156,75321
2026-06-26 14:14:00-04:00,340.29998779296875,340.29998779296875,340.5199890136719,340.17999267578125,340.3599853515625,65280
2026-06-26 14:16:00-04:00,340.32501220703125,340.32501220703125,340.489990234375,340.2200012207031,340.31500244140625,64450
2026-06-26 14:18:00-04:00,340.239990234375,340.239990234375,340.3999938964844,340.20001220703125,340.29998779296875,74663
2026-06-26 14:20:00-04:00,339.77130126953125,339.77130126953125,340.2799987792969,339.75,340.2449951171875,89771
2026-06-26 14:22:00-04:00,339.6700134277344,339.6700134277344,339.947998046875,339.6000061035156,339.78509521484375,71560
2026-06-26 14:24:00-04:00,339.9800109863281,339.9800109863281,340.1300048828125,339.5849914550781,339.6549987792969,70388
2026-06-26 14:26:00-04:00,339.9599914550781,339.9599914550781,340.04998779296875,339.70001220703125,339.9800109863281,68532
2026-06-26 14:28:00-04:00,339.94000244140625,339.94000244140625,340.0628967285156,339.6700134277344,339.94000244140625,74802
2026-06-26 14:30:00-04:00,339.79998779296875,339.79998779296875,340.0899963378906,339.6300048828125,339.9200134277344,73069
2026-06-26 14:32:00-04:00,339.9700012207031,339.9700012207031,339.9800109863281,339.6000061035156,339.80999755859375,93481
2026-06-26 14:34:00-04:00,339.7601013183594,339.7601013183594,340.159912109375,339.760009765625,339.9800109863281,84582
2026-06-26 14:36:00-04:00,339.6600036621094,339.6600036621094,339.8999938964844,339.4599914550781,339.7974853515625,93620
2026-06-26 14:38:00-04:00,340.1199951171875,340.1199951171875,340.4549865722656,339.5799865722656,339.6700134277344,173744
2026-06-26 14:40:00-04:00,340.1600036621094,340.1600036621094,340.46990966796875,340.04998779296875,340.135009765625,77497
2026-06-26 14:42:00-04:00,340.6099853515625,340.6099853515625,340.69000244140625,340.0899963378906,340.1199951171875,94865
2026-06-26 14:44:00-04:00,340.4700012207031,340.4700012207031,340.69000244140625,340.2799987792969,340.6300048828125,92641
2026-06-26 14:46:00-04:00,340.3699951171875,340.3699951171875,340.57000732421875,340.260009765625,340.4649963378906,61582
2026-06-26 14:48:00-04:00,340.5950012207031,340.5950012207031,340.7699890136719,340.0299987792969,340.3335876464844,175528
2026-06-26 14:50:00-04:00,340.6000061035156,340.6000061035156,340.7900085449219,340.3200988769531,340.6099853515625,97879
2026-06-26 14:52:00-04:00,341.2099914550781,341.2099914550781,341.3999938964844,340.3840026855469,340.6000061035156,199621
2026-06-26 14:54:00-04:00,341.5400085449219,341.5400085449219,341.56500244140625,341.17999267578125,341.17999267578125,138559
2026-06-26 14:56:00-04:00,340.8949890136719,340.8949890136719,341.6300048828125,340.8504943847656,341.5400085449219,123130
2026-06-26 14:58:00-04:00,341.17999267578125,341.17999267578125,341.2349853515625,340.82000732421875,340.9100036621094,105339
2026-06-26 15:00:00-04:00,341.79998779296875,341.79998779296875,341.8399963378906,341.17999267578125,341.2099914550781,118202
2026-06-26 15:02:00-04:00,341.2200012207031,341.2200012207031,341.7821044921875,341.1700134277344,341.7300109863281,95303
2026-06-26 15:04:00-04:00,341.6700134277344,341.6700134277344,341.7300109863281,341.151611328125,341.20001220703125,88368
2026-06-26 15:06:00-04:00,341.8999938964844,341.8999938964844,342.1000061035156,341.5899963378906,341.6400146484375,120029
2026-06-26 15:08:00-04:00,341.8450012207031,341.8450012207031,342.1408996582031,341.78399658203125,341.8999938964844,109537
2026-06-26 15:10:00-04:00,341.9599914550781,341.9599914550781,342.0400085449219,341.6199951171875,341.8450012207031,131304
2026-06-26 15:12:00-04:00,341.260009765625,341.260009765625,341.9599914550781,341.2349853515625,341.92999267578125,119505
2026-06-26 15:14:00-04:00,341.7550048828125,341.7550048828125,341.7699890136719,341.1000061035156,341.2550048828125,105086
2026-06-26 15:16:00-04:00,341.80999755859375,341.80999755859375,341.9049987792969,341.6700134277344,341.7449951171875,129023
2026-06-26 15:18:00-04:00,341.94500732421875,341.94500732421875,342.07000732421875,341.79998779296875,341.81500244140625,99348
2026-06-26 15:20:00-04:00,341.92498779296875,341.92498779296875,342.1600036621094,341.7300109863281,341.94500732421875,115904
2026-06-26 15:22:00-04:00,341.8299865722656,341.8299865722656,342.010009765625,341.7699890136719,341.9100036621094,122456
2026-06-26 15:24:00-04:00,341.7601013183594,341.7601013183594,341.8500061035156,341.32000732421875,341.8299865722656,132078
2026-06-26 15:26:00-04:00,341.3699951171875,341.3699951171875,341.8399963378906,341.2900085449219,341.760009765625,127937
2026-06-26 15:28:00-04:00,341.1199951171875,341.1199951171875,341.3999938964844,340.9800109863281,341.32000732421875,147827
2026-06-26 15:30:00-04:00,341.4599914550781,341.4599914550781,341.7149963378906,341.1000061035156,341.2099914550781,154141
2026-06-26 15:32:00-04:00,341.1700134277344,341.1700134277344,341.6099853515625,341.0,341.489990234375,125514
2026-06-26 15:34:00-04:00,341.3800048828125,341.3800048828125,341.3999938964844,341.0,341.17999267578125,132864
2026-06-26 15:36:00-04:00,342.0,342.0,342.04998779296875,341.3699951171875,341.3900146484375,142305
2026-06-26 15:38:00-04:00,341.70001220703125,341.70001220703125,342.04998779296875,341.6499938964844,342.0199890136719,190715
2026-06-26 15:40:00-04:00,341.70001220703125,341.70001220703125,342.0773010253906,341.54998779296875,341.70001220703125,166604
2026-06-26 15:42:00-04:00,341.3349914550781,341.3349914550781,341.7099914550781,341.2300109863281,341.70001220703125,796834
2026-06-26 15:44:00-04:00,341.5899963378906,341.5899963378906,341.6700134277344,341.30999755859375,341.30999755859375,170516
2026-06-26 15:46:00-04:00,341.7900085449219,341.7900085449219,342.17999267578125,341.4100036621094,341.55999755859375,194414
2026-06-26 15:48:00-04:00,341.760009765625,341.760009765625,341.9100036621094,341.4150085449219,341.79998779296875,146295
2026-06-26 15:50:00-04:00,335.25,335.25,341.8800048828125,335.239990234375,341.8299865722656,1368414
2026-06-26 15:52:00-04:00,336.8699951171875,336.8699951171875,337.20001220703125,333.69000244140625,335.2749938964844,1025708
2026-06-26 15:54:00-04:00,336.0400085449219,336.0400085449219,337.5799865722656,334.0,336.8800048828125,1108308
2026-06-26 15:56:00-04:00,335.54998779296875,335.54998779296875,336.3699951171875,335.489990234375,336.07000732421875,1112640
2026-06-26 15:58:00-04:00,334.9100036621094,334.9100036621094,336.510009765625,334.2200012207031,335.54998779296875,3195639
2026-06-29 09:30:00-04:00,343.3399963378906,343.3399963378906,343.3999938964844,338.80999755859375,339.8810119628906,987157
2026-06-29 09:32:00-04:00,345.5299987792969,345.5299987792969,345.69500732421875,343.2300109863281,343.29998779296875,276574
2026-06-29 09:34:00-04:00,344.6907958984375,344.6907958984375,346.489990234375,344.6600036621094,345.6000061035156,206849
2026-06-29 09:36:00-04:00,345.3599853515625,345.3599853515625,346.1400146484375,344.1499938964844,344.7737121582031,191041
2026-06-29 09:38:00-04:00,345.260009765625,345.260009765625,345.79998779296875,344.5199890136719,345.3504943847656,107803
2026-06-29 09:40:00-04:00,345.0199890136719,345.0199890136719,345.54998779296875,344.42999267578125,345.1199951171875,116235
2026-06-29 09:42:00-04:00,344.3500061035156,344.3500061035156,345.19000244140625,344.0799865722656,345.0299987792969,120150
2026-06-29 09:44:00-04:00,344.7699890136719,344.7699890136719,345.1995849609375,344.031494140625,344.385009765625,150003
2026-06-29 09:46:00-04:00,345.010009765625,345.010009765625,345.6000061035156,344.3999938964844,344.7900085449219,199347
2026-06-29 09:48:00-04:00,344.8500061035156,344.8500061035156,345.3349914550781,344.3500061035156,345.0299987792969,147555
2026-06-29 09:50:00-04:00,345.94500732421875,345.94500732421875,345.9700012207031,344.3500061035156,344.9200134277344,162245
2026-06-29 09:52:00-04:00,346.239990234375,346.239990234375,346.44989013671875,345.6300048828125,345.94500732421875,158421
2026-06-29 09:54:00-04:00,344.9800109863281,344.9800109863281,346.3399963378906,344.92999267578125,346.17999267578125,197433
2026-06-29 09:56:00-04:00,345.0899963378906,345.0899963378906,345.70001220703125,344.7300109863281,345.04998779296875,110775
2026-06-29 09:58:00-04:00,345.7925109863281,345.7925109863281,345.8800048828125,344.8500061035156,345.0851135253906,106938
2026-06-29 10:00:00-04:00,345.2550048828125,345.2550048828125,346.1000061035156,344.8900146484375,345.8599853515625,111015
2026-06-29 10:02:00-04:00,344.92999267578125,344.92999267578125,345.7099914550781,344.7799987792969,345.2900085449219,108161
2026-06-29 10:04:00-04:00,345.1549987792969,345.1549987792969,345.20001220703125,344.42999267578125,344.9100036621094,116124
2026-06-29 10:06:00-04:00,345.864990234375,345.864990234375,346.489990234375,345.19000244140625,345.19000244140625,173247
2026-06-29 10:08:00-04:00,346.4549865722656,346.4549865722656,347.2149963378906,345.8550109863281,345.8550109863281,205153
2026-06-29 10:10:00-04:00,346.5899963378906,346.5899963378906,346.7099914550781,345.82000732421875,346.45001220703125,129930
2026-06-29 10:12:00-04:00,345.2950134277344,345.2950134277344,346.6499938964844,345.2200012207031,346.5899963378906,208663
2026-06-29 10:14:00-04:00,346.1875,346.1875,346.2300109863281,344.74609375,345.24200439453125,166079
2026-06-29 10:16:00-04:00,346.3999938964844,346.3999938964844,346.94000244140625,345.97479248046875,346.2300109863281,158511
2026-06-29 10:18:00-04:00,345.787109375,345.787109375,346.610107421875,345.4800109863281,346.4100036621094,82743
2026-06-29 10:20:00-04:00,346.2099914550781,346.2099914550781,346.2950134277344,345.489990234375,345.79998779296875,147427
2026-06-29 10:22:00-04:00,346.0299987792969,346.0299987792969,346.67498779296875,345.8599853515625,346.2099914550781,74158
2026-06-29 10:24:00-04:00,347.6650085449219,347.6650085449219,347.7200012207031,345.7799987792969,346.0,109760
2026-06-29 10:26:00-04:00,346.4599914550781,346.4599914550781,348.0299987792969,346.32000732421875,347.7200012207031,193220
2026-06-29 10:28:00-04:00,347.0119934082031,347.0119934082031,347.4100036621094,345.95001220703125,346.4599914550781,161730
2026-06-29 10:30:00-04:00,347.12109375,347.12109375,347.25,346.239990234375,347.0400085449219,126929
2026-06-29 10:32:00-04:00,347.3900146484375,347.3900146484375,347.6199951171875,346.68499755859375,347.090087890625,182576
2026-06-29 10:34:00-04:00,347.25,347.25,347.5299987792969,346.6700134277344,347.44000244140625,145818
2026-06-29 10:36:00-04:00,347.95001220703125,347.95001220703125,348.00250244140625,347.19000244140625,347.32000732421875,185015
2026-06-29 10:38:00-04:00,348.6401062011719,348.6401062011719,348.6600036621094,347.8699951171875,347.9100036621094,292787
2026-06-29 10:40:00-04:00,349.6000061035156,349.6000061035156,349.7309875488281,348.57000732421875,348.70989990234375,234701
2026-06-29 10:42:00-04:00,349.2799987792969,349.2799987792969,349.6000061035156,348.8900146484375,349.6000061035156,244305
2026-06-29 10:44:00-04:00,346.92999267578125,346.92999267578125,349.2799987792969,346.8399963378906,349.2749938964844,178087
2026-06-29 10:46:00-04:00,346.5,346.5,347.1000061035156,346.29998779296875,346.9549865722656,138994
2026-06-29 10:48:00-04:00,347.0801086425781,347.0801086425781,347.1400146484375,346.4200134277344,346.6000061035156,145606
2026-06-29 10:50:00-04:00,347.82000732421875,347.82000732421875,347.8599853515625,346.9252014160156,347.0421142578125,112663
2026-06-29 10:52:00-04:00,348.1499938964844,348.1499938964844,348.19989013671875,347.6499938964844,347.8800048828125,77529
2026-06-29 10:54:00-04:00,347.92999267578125,347.92999267578125,348.3399963378906,347.5299987792969,348.12799072265625,123491
2026-06-29 10:56:00-04:00,347.8699951171875,347.8699951171875,348.135009765625,347.4200134277344,348.0199890136719,139852
2026-06-29 10:58:00-04:00,348.3900146484375,348.3900146484375,348.4700012207031,347.8500061035156,347.8599853515625,100963
2026-06-29 11:00:00-04:00,348.3999938964844,348.3999938964844,348.6700134277344,348.2300109863281,348.3800048828125,94289
2026-06-29 11:02:00-04:00,349.19000244140625,349.19000244140625,349.19000244140625,348.239990234375,348.42999267578125,84785
2026-06-29 11:04:00-04:00,349.2300109863281,349.2300109863281,349.45001220703125,348.9800109863281,349.1899108886719,130015
2026-06-29 11:06:00-04:00,348.7200012207031,348.7200012207031,349.4100036621094,348.6400146484375,349.2300109863281,91315
2026-06-29 11:08:00-04:00,348.4800109863281,348.4800109863281,348.7799987792969,348.1099853515625,348.7799987792969,89656
2026-06-29 11:10:00-04:00,348.239990234375,348.239990234375,348.5849914550781,348.0,348.4800109863281,77285
2026-06-29 11:12:00-04:00,348.3399963378906,348.3399963378906,348.4700012207031,348.0899963378906,348.260009765625,127858
2026-06-29 11:14:00-04:00,348.2049865722656,348.2049865722656,348.54998779296875,348.13128662109375,348.3599853515625,75394
2026-06-29 11:16:00-04:00,348.5899963378906,348.5899963378906,348.6700134277344,348.1000061035156,348.2200012207031,82762
2026-06-29 11:18:00-04:00,349.1300048828125,349.1300048828125,349.3500061035156,348.4599914550781,348.5899963378906,172125
2026-06-29 11:20:00-04:00,349.5299987792969,349.5299987792969,349.5899963378906,348.8900146484375,349.18499755859375,155939
2026-06-29 11:22:00-04:00,348.6600036621094,348.6600036621094,349.7799987792969,348.6300048828125,349.5199890136719,102799
2026-06-29 11:24:00-04:00,348.6919860839844,348.6919860839844,348.8599853515625,348.3699951171875,348.6300048828125,116145
2026-06-29 11:26:00-04:00,349.0502014160156,349.0502014160156,349.2799072265625,348.5,348.69000244140625,97077
2026-06-29 11:28:00-04:00,349.4516906738281,349.4516906738281,349.70001220703125,349.07000732421875,349.0895080566406,172008
2026-06-29 11:30:00-04:00,348.8999938964844,348.8999938964844,349.5400085449219,348.6499938964844,349.44000244140625,106536
2026-06-29 11:32:00-04:00,349.2200012207031,349.2200012207031,349.44000244140625,348.82000732421875,348.9599914550781,121689
2026-06-29 11:34:00-04:00,348.80999755859375,348.80999755859375,349.2699890136719,348.57000732421875,349.239990234375,101766
2026-06-29 11:36:00-04:00,349.2488098144531,349.2488098144531,349.2699890136719,348.5799865722656,348.7900085449219,189537
2026-06-29 11:38:00-04:00,349.4599914550781,349.4599914550781,349.7124938964844,349.04998779296875,349.2373962402344,113735
2026-06-29 11:40:00-04:00,349.6600036621094,349.6600036621094,349.70001220703125,349.3599853515625,349.4599914550781,123984
2026-06-29 11:42:00-04:00,349.9649963378906,349.9649963378906,350.20001220703125,349.42999267578125,349.70001220703125,198064
2026-06-29 11:44:00-04:00,349.9200134277344,349.9200134277344,350.42999267578125,349.8399963378906,349.9599914550781,136255
2026-06-29 11:46:00-04:00,350.1400146484375,350.1400146484375,350.1400146484375,349.6700134277344,349.9200134277344,88498
2026-06-29 11:48:00-04:00,349.739990234375,349.739990234375,350.18701171875,349.5400085449219,350.1499938964844,84295
2026-06-29 11:50:00-04:00,349.8550109863281,349.8550109863281,349.92999267578125,349.5400085449219,349.7850036621094,66581
2026-06-29 11:52:00-04:00,349.74169921875,349.74169921875,349.9100036621094,349.5274963378906,349.8450012207031,69879
2026-06-29 11:54:00-04:00,350.18499755859375,350.18499755859375,350.3299865722656,349.5899963378906,349.7200012207031,99606
2026-06-29 11:56:00-04:00,350.5799865722656,350.5799865722656,350.6000061035156,350.0885925292969,350.17999267578125,112959
2026-06-29 11:58:00-04:00,350.7300109863281,350.7300109863281,350.8900146484375,350.4800109863281,350.57000732421875,88858
2026-06-29 12:00:00-04:00,350.7250061035156,350.7250061035156,350.84991455078125,350.625,350.7300109863281,186857
2026-06-29 12:02:00-04:00,350.5799865722656,350.5799865722656,350.7699890136719,350.4385986328125,350.70001220703125,97410
2026-06-29 12:04:00-04:00,350.82000732421875,350.82000732421875,350.92999267578125,350.3949890136719,350.57501220703125,97762
2026-06-29 12:06:00-04:00,350.6549987792969,350.6549987792969,350.9299011230469,350.489990234375,350.80999755859375,101182
2026-06-29 12:08:00-04:00,350.6000061035156,350.6000061035156,350.7300109863281,350.3999938964844,350.6700134277344,74714
2026-06-29 12:10:00-04:00,350.864990234375,350.864990234375,350.94000244140625,350.5,350.6199951171875,73590
2026-06-29 12:12:00-04:00,350.70001220703125,350.70001220703125,350.95001220703125,350.54998779296875,350.864990234375,81589
2026-06-29 12:14:00-04:00,350.6000061035156,350.6000061035156,350.8500061035156,350.57000732421875,350.7300109863281,49597
2026-06-29 12:16:00-04:00,350.7900085449219,350.7900085449219,350.82501220703125,350.5914001464844,350.6300048828125,51997
2026-06-29 12:18:00-04:00,350.80999755859375,350.80999755859375,351.04998779296875,350.6499938964844,350.82000732421875,80303
2026-06-29 12:20:00-04:00,350.64581298828125,350.64581298828125,350.95001220703125,350.6199951171875,350.80999755859375,69223
2026-06-29 12:22:00-04:00,350.42999267578125,350.42999267578125,350.7799987792969,350.3399963378906,350.67999267578125,54087
2026-06-29 12:24:00-04:00,350.3599853515625,350.3599853515625,350.5199890136719,350.20001220703125,350.3999938964844,65347
2026-06-29 12:26:00-04:00,350.2449951171875,350.2449951171875,350.3999938964844,350.1700134277344,350.30999755859375,37643
2026-06-29 12:28:00-04:00,350.0799865722656,350.0799865722656,350.3399963378906,349.92999267578125,350.2550048828125,69743
2026-06-29 12:30:00-04:00,350.0,350.0,350.25,349.9710998535156,350.0799865722656,46671
2026-06-29 12:32:00-04:00,350.14990234375,350.14990234375,350.4574890136719,350.0000915527344,350.0000915527344,52494
2026-06-29 12:34:00-04:00,350.05499267578125,350.05499267578125,350.239990234375,350.0299987792969,350.1162109375,39445
2026-06-29 12:36:00-04:00,349.70001220703125,349.70001220703125,350.20989990234375,349.6099853515625,350.0799865722656,101432
2026-06-29 12:38:00-04:00,349.3999938964844,349.3999938964844,349.7300109863281,349.20001220703125,349.7029113769531,108817
2026-06-29 12:40:00-04:00,349.1401062011719,349.1401062011719,349.4100036621094,349.0199890136719,349.3500061035156,75798
2026-06-29 12:42:00-04:00,348.79998779296875,348.79998779296875,349.1600036621094,348.79998779296875,349.1199951171875,115886
2026-06-29 12:44:00-04:00,349.3800048828125,349.3800048828125,349.3900146484375,348.7308044433594,348.7749938964844,56411
2026-06-29 12:46:00-04:00,349.5575866699219,349.5575866699219,349.625,349.3201904296875,349.3999938964844,34222
2026-06-29 12:48:00-04:00,349.5513000488281,349.5513000488281,349.70001220703125,349.4800109863281,349.57501220703125,46602
2026-06-29 12:50:00-04:00,349.9800109863281,349.9800109863281,350.25,349.57000732421875,349.5899963378906,216062
2026-06-29 12:52:00-04:00,350.1099853515625,350.1099853515625,350.1549987792969,349.8900146484375,349.95001220703125,48880
2026-06-29 12:54:00-04:00,350.07501220703125,350.07501220703125,350.32000732421875,350.0299987792969,350.1300048828125,39767
2026-06-29 12:56:00-04:00,349.625,349.625,350.260009765625,349.54998779296875,350.1000061035156,70619
2026-06-29 12:58:00-04:00,349.54998779296875,349.54998779296875,349.75,349.510009765625,349.5899963378906,39785
2026-06-29 13:00:00-04:00,349.7699890136719,349.7699890136719,349.81829833984375,349.5199890136719,349.5799865722656,47050
2026-06-29 13:02:00-04:00,350.1300048828125,350.1300048828125,350.1499938964844,349.75,349.7900085449219,83529
2026-06-29 13:04:00-04:00,350.17498779296875,350.17498779296875,350.3299865722656,349.94000244140625,350.1400146484375,44940
2026-06-29 13:06:00-04:00,350.17010498046875,350.17010498046875,350.25,350.1000061035156,350.2049865722656,57900
2026-06-29 13:08:00-04:00,350.4100036621094,350.4100036621094,350.5799865722656,350.0899963378906,350.1700134277344,40880
2026-06-29 13:10:00-04:00,350.52398681640625,350.52398681640625,350.5400085449219,350.29998779296875,350.4100036621094,57971
2026-06-29 13:12:00-04:00,350.8399963378906,350.8399963378906,350.8999938964844,350.5,350.5299987792969,68686
2026-06-29 13:14:00-04:00,350.5,350.5,350.95001220703125,350.5,350.864990234375,57154
2026-06-29 13:16:00-04:00,350.5799865722656,350.5799865722656,350.70001220703125,350.339599609375,350.5199890136719,44484
