Datetime,Adj Close,Close,High,Low,Open,Volume
,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ
2026-06-08 13:30:00-04:00,719.4395141601562,719.4395141601562,720.1400146484375,718.97998046875,719.5900268554688,227686
2026-06-08 13:32:00-04:00,718.5599975585938,718.5599975585938,719.4199829101562,718.3800048828125,719.4199829101562,167232
2026-06-08 13:34:00-04:00,718.1300048828125,718.1300048828125,719.25,718.0900268554688,718.5599975585938,114262
2026-06-08 13:36:00-04:00,718.744873046875,718.744873046875,718.77001953125,717.8701171875,718.1300048828125,126811
2026-06-08 13:38:00-04:00,718.6300048828125,718.6300048828125,718.7999877929688,718.3300170898438,718.72998046875,42267
2026-06-08 13:40:00-04:00,717.9500122070312,717.9500122070312,718.77001953125,717.9099731445312,718.7098999023438,97246
2026-06-08 13:42:00-04:00,717.760009765625,717.760009765625,718.1900024414062,717.6505126953125,717.9400024414062,95478
2026-06-08 13:44:00-04:00,717.8201293945312,717.8201293945312,718.0,717.4199829101562,717.72998046875,131034
2026-06-08 13:46:00-04:00,718.3250122070312,718.3250122070312,718.6599731445312,717.8336791992188,717.8800048828125,188451
2026-06-08 13:48:00-04:00,718.9149780273438,718.9149780273438,718.9199829101562,718.10009765625,718.3499755859375,115765
2026-06-08 13:50:00-04:00,718.8300170898438,718.8300170898438,719.1900024414062,718.7000122070312,718.8900146484375,213104
2026-06-08 13:52:00-04:00,719.52001953125,719.52001953125,719.5499877929688,718.5499877929688,718.8099975585938,112874
2026-06-08 13:54:00-04:00,718.844970703125,718.844970703125,719.489990234375,718.8300170898438,719.489990234375,169878
2026-06-08 13:56:00-04:00,718.6699829101562,718.6699829101562,719.159912109375,718.6500244140625,718.8499755859375,82220
2026-06-08 13:58:00-04:00,718.5700073242188,718.5700073242188,718.8699951171875,718.3099975585938,718.6699829101562,79292
2026-06-08 14:00:00-04:00,719.3200073242188,719.3200073242188,719.4400024414062,718.6199951171875,718.6199951171875,112878
2026-06-08 14:02:00-04:00,719.0399780273438,719.0399780273438,719.4600219726562,718.9099731445312,719.3800048828125,58579
2026-06-08 14:04:00-04:00,719.4199829101562,719.4199829101562,719.4199829101562,718.8599853515625,719.02001953125,66641
2026-06-08 14:06:00-04:00,719.4600830078125,719.4600830078125,719.8599853515625,719.1400756835938,719.3499755859375,125152
2026-06-08 14:08:00-04:00,719.4600830078125,719.4600830078125,719.655029296875,719.22998046875,719.4310302734375,62862
2026-06-08 14:10:00-04:00,719.0399780273438,719.0399780273438,719.8099975585938,719.010009765625,719.5198974609375,74072
2026-06-08 14:12:00-04:00,719.10009765625,719.10009765625,719.22998046875,718.5100708007812,719.0700073242188,244816
2026-06-08 14:14:00-04:00,719.1699829101562,719.1699829101562,719.1699829101562,718.6599731445312,719.0700073242188,101257
2026-06-08 14:16:00-04:00,719.239990234375,719.239990234375,719.3400268554688,718.9299926757812,719.0800170898438,57770
2026-06-08 14:18:00-04:00,719.0800170898438,719.0800170898438,719.4000244140625,718.9299926757812,719.280029296875,55339
2026-06-08 14:20:00-04:00,718.97998046875,718.97998046875,719.2000122070312,718.6099853515625,719.0900268554688,385810
2026-06-08 14:22:00-04:00,719.2000122070312,719.2000122070312,719.3200073242188,718.9400024414062,719.10498046875,65410
2026-06-08 14:24:00-04:00,719.4600219726562,719.4600219726562,719.52001953125,719.094970703125,719.184326171875,59002
2026-06-08 14:26:00-04:00,719.0800170898438,719.0800170898438,719.447021484375,719.030029296875,719.4400024414062,396006
2026-06-08 14:28:00-04:00,719.340087890625,719.340087890625,719.5399780273438,718.9349975585938,719.0900268554688,105160
2026-06-08 14:30:00-04:00,719.7100219726562,719.7100219726562,719.9500122070312,719.3499755859375,719.35009765625,134699
2026-06-08 14:32:00-04:00,719.9398803710938,719.9398803710938,720.0050048828125,719.3699951171875,719.719970703125,85803
2026-06-08 14:34:00-04:00,719.5599975585938,719.5599975585938,719.8800048828125,719.3499755859375,719.8800048828125,71655
2026-06-08 14:36:00-04:00,718.9849853515625,718.9849853515625,719.8400268554688,718.9349975585938,719.5650024414062,132332
2026-06-08 14:38:00-04:00,718.4099731445312,718.4099731445312,719.0281982421875,718.2901000976562,718.97998046875,92649
2026-06-08 14:40:00-04:00,717.986328125,717.986328125,718.4400024414062,717.8699951171875,718.3900146484375,863362
2026-06-08 14:42:00-04:00,718.0421752929688,718.0421752929688,718.625,717.9600219726562,718.0,85840
2026-06-08 14:44:00-04:00,718.0,718.0,718.2188720703125,717.8839721679688,718.010009765625,90926
2026-06-08 14:46:00-04:00,718.6099853515625,718.6099853515625,718.6500244140625,717.9299926757812,717.9749755859375,105117
2026-06-08 14:48:00-04:00,718.385009765625,718.385009765625,718.9000244140625,718.2999877929688,718.5700073242188,96089
2026-06-08 14:50:00-04:00,718.6199951171875,718.6199951171875,718.6500244140625,718.2000122070312,718.3699951171875,54863
2026-06-08 14:52:00-04:00,718.5250244140625,718.5250244140625,718.7999877929688,718.3400268554688,718.6099853515625,42059
2026-06-08 14:54:00-04:00,718.52001953125,718.52001953125,718.780029296875,718.4199829101562,718.5399780273438,41670
2026-06-08 14:56:00-04:00,718.4199829101562,718.4199829101562,718.8250122070312,718.3499755859375,718.4600219726562,82287
2026-06-08 14:58:00-04:00,718.219970703125,718.219970703125,718.5700073242188,718.0900268554688,718.4199829101562,230977
2026-06-08 15:00:00-04:00,717.6500244140625,717.6500244140625,718.3399047851562,717.4804077148438,718.2349853515625,148832
2026-06-08 15:02:00-04:00,718.0,718.0,718.1900024414062,717.6300048828125,717.6649780273438,137792
2026-06-08 15:04:00-04:00,717.77001953125,717.77001953125,718.280029296875,717.6400146484375,718.0,112272
2026-06-08 15:06:00-04:00,717.625,717.625,717.8599853515625,717.4299926757812,717.8101196289062,103778
2026-06-08 15:08:00-04:00,716.7000732421875,716.7000732421875,717.6400146484375,716.7000732421875,717.6400146484375,245644
2026-06-08 15:10:00-04:00,715.8400268554688,715.8400268554688,716.7050170898438,715.6500244140625,716.6859741210938,267653
2026-06-08 15:12:00-04:00,716.280029296875,716.280029296875,716.4099731445312,715.6300048828125,715.8049926757812,202317
2026-06-08 15:14:00-04:00,715.52001953125,715.52001953125,716.3150024414062,715.0599975585938,716.3098754882812,280013
2026-06-08 15:16:00-04:00,715.489990234375,715.489990234375,715.8200073242188,715.1199951171875,715.489990234375,366271
2026-06-08 15:18:00-04:00,715.3798828125,715.3798828125,715.5,715.0999755859375,715.5,103688
2026-06-08 15:20:00-04:00,715.8400268554688,715.8400268554688,716.02001953125,715.3300170898438,715.3300170898438,160092
2026-06-08 15:22:00-04:00,714.5050048828125,714.5050048828125,715.8400268554688,714.4801025390625,715.7100219726562,276769
2026-06-08 15:24:00-04:00,714.2750244140625,714.2750244140625,714.8800048828125,714.260009765625,714.47998046875,211590
2026-06-08 15:26:00-04:00,715.5900268554688,715.5900268554688,715.659912109375,714.22998046875,714.280029296875,583132
2026-06-08 15:28:00-04:00,715.6500244140625,715.6500244140625,715.6500244140625,715.1749877929688,715.619873046875,151995
2026-06-08 15:30:00-04:00,716.5,716.5,716.6699829101562,715.510009765625,715.6649780273438,216800
2026-06-08 15:32:00-04:00,716.260009765625,716.260009765625,717.0599975585938,716.1699829101562,716.5050048828125,186252
2026-06-08 15:34:00-04:00,715.8900146484375,715.8900146484375,716.3200073242188,715.739990234375,716.22998046875,162949
2026-06-08 15:36:00-04:00,716.4099731445312,716.4099731445312,716.47998046875,715.4849853515625,715.8800048828125,133765
2026-06-08 15:38:00-04:00,715.9398803710938,715.9398803710938,716.6300048828125,715.8099975585938,716.4000244140625,126239
2026-06-08 15:40:00-04:00,715.9600219726562,715.9600219726562,716.1199951171875,715.280029296875,715.8400268554688,174857
2026-06-08 15:42:00-04:00,715.9500732421875,715.9500732421875,716.2150268554688,715.6599731445312,715.9400024414062,87716
2026-06-08 15:44:00-04:00,715.780029296875,715.780029296875,716.0499877929688,715.510009765625,715.9500122070312,207924
2026-06-08 15:46:00-04:00,716.260009765625,716.260009765625,716.3756103515625,715.52001953125,715.780029296875,375638
2026-06-08 15:48:00-04:00,715.4500122070312,715.4500122070312,716.2999877929688,715.3699951171875,716.25,346645
2026-06-08 15:50:00-04:00,715.3699951171875,715.3699951171875,716.4299926757812,715.2100219726562,715.469970703125,378212
2026-06-08 15:52:00-04:00,716.0700073242188,716.0700073242188,716.25,715.219970703125,715.364990234375,389190
2026-06-08 15:54:00-04:00,716.0501098632812,716.0501098632812,716.530029296875,715.780029296875,716.0700073242188,376573
2026-06-08 15:56:00-04:00,716.0800170898438,716.0800170898438,716.1400146484375,715.622314453125,716.0800170898438,560837
2026-06-08 15:58:00-04:00,716.0999755859375,716.0999755859375,716.3699951171875,715.9299926757812,716.0750122070312,777313
2026-06-09 09:30:00-04:00,721.780029296875,721.780029296875,723.0399780273438,721.719970703125,722.969970703125,2381587
2026-06-09 09:32:00-04:00,721.0,721.0,722.0798950195312,720.969970703125,721.7449951171875,345435
2026-06-09 09:34:00-04:00,722.280029296875,722.280029296875,722.3599853515625,720.5,721.0,329495
2026-06-09 09:36:00-04:00,722.5985717773438,722.5985717773438,722.8599853515625,721.989990234375,722.280029296875,317536
2026-06-09 09:38:00-04:00,721.760009765625,721.760009765625,722.75,721.6799926757812,722.5599975585938,252634
2026-06-09 09:40:00-04:00,721.8099975585938,721.8099975585938,722.0,721.14501953125,721.8099975585938,234868
2026-06-09 09:42:00-04:00,723.3300170898438,723.3300170898438,723.5,721.6699829101562,721.7100219726562,381583
2026-06-09 09:44:00-04:00,724.1300048828125,724.1300048828125,724.1300048828125,723.3099975585938,723.3699951171875,486705
2026-06-09 09:46:00-04:00,725.1799926757812,725.1799926757812,725.2080078125,724.0499877929688,724.1400146484375,280787
2026-06-09 09:48:00-04:00,725.5900268554688,725.5900268554688,725.6599731445312,724.8300170898438,725.1900024414062,321482
2026-06-09 09:50:00-04:00,724.2899780273438,724.2899780273438,725.6500244140625,724.2000122070312,725.6199951171875,311482
2026-06-09 09:52:00-04:00,723.9299926757812,723.9299926757812,724.9299926757812,723.8699951171875,724.25,166656
2026-06-09 09:54:00-04:00,722.5499877929688,722.5499877929688,724.1599731445312,722.1599731445312,723.8699951171875,454697
2026-06-09 09:56:00-04:00,721.9304809570312,721.9304809570312,722.9600219726562,721.6900024414062,722.5700073242188,330575
2026-06-09 09:58:00-04:00,721.5050048828125,721.5050048828125,722.5499877929688,721.3300170898438,721.9000244140625,279085
2026-06-09 10:00:00-04:00,722.010009765625,722.010009765625,722.114990234375,720.3800048828125,721.469970703125,488611
2026-06-09 10:02:00-04:00,721.8099975585938,721.8099975585938,722.4000244140625,721.7911987304688,722.0599975585938,351296
2026-06-09 10:04:00-04:00,722.0599975585938,722.0599975585938,722.1699829101562,720.9199829101562,721.8200073242188,266283
2026-06-09 10:06:00-04:00,721.0900268554688,721.0900268554688,722.0599975585938,720.780029296875,722.0499877929688,206955
2026-06-09 10:08:00-04:00,720.5,720.5,721.719970703125,720.3400268554688,721.0900268554688,314411
2026-06-09 10:10:00-04:00,718.5222778320312,718.5222778320312,720.489990234375,718.280029296875,720.47998046875,577186
2026-06-09 10:12:00-04:00,717.3599853515625,717.3599853515625,719.1799926757812,717.1900024414062,718.5,376176
2026-06-09 10:14:00-04:00,716.5599975585938,716.5599975585938,717.6400146484375,716.5599975585938,717.3599853515625,498139
2026-06-09 10:16:00-04:00,714.793701171875,714.793701171875,716.780029296875,714.1199951171875,716.530029296875,546533
2026-06-09 10:18:00-04:00,715.1099853515625,715.1099853515625,715.22998046875,714.0800170898438,714.760009765625,700708
2026-06-09 10:20:00-04:00,714.6799926757812,714.6799926757812,715.1300048828125,714.010009765625,715.0999755859375,408477
2026-06-09 10:22:00-04:00,716.52001953125,716.52001953125,716.6199951171875,714.5900268554688,714.7000122070312,712401
2026-06-09 10:24:00-04:00,717.5250244140625,717.5250244140625,717.9199829101562,716.3250122070312,716.510009765625,471494
2026-06-09 10:26:00-04:00,717.0399780273438,717.0399780273438,717.8499145507812,716.02001953125,717.5250244140625,350341
2026-06-09 10:28:00-04:00,715.9500122070312,715.9500122070312,717.39990234375,715.5349731445312,717.0,245770
2026-06-09 10:30:00-04:00,714.6199951171875,714.6199951171875,716.010009765625,714.4450073242188,715.9299926757812,314733
2026-06-09 10:32:00-04:00,715.6300048828125,715.6300048828125,716.3798828125,714.4696044921875,714.510009765625,306858
2026-06-09 10:34:00-04:00,715.0700073242188,715.0700073242188,716.1500244140625,714.9600219726562,715.5999755859375,243987
2026-06-09 10:36:00-04:00,716.875,716.875,716.875,714.7899780273438,715.0701293945312,250701
2026-06-09 10:38:00-04:00,715.7999877929688,715.7999877929688,716.969970703125,715.3400268554688,716.8300170898438,207368
2026-06-09 10:40:00-04:00,715.9949951171875,715.9949951171875,716.5,715.52001953125,715.8099975585938,247096
2026-06-09 10:42:00-04:00,713.4099731445312,713.4099731445312,716.1090698242188,713.326171875,716.0330810546875,329109
2026-06-09 10:44:00-04:00,711.7100219726562,711.7100219726562,713.5700073242188,711.4500122070312,713.47998046875,562497
2026-06-09 10:46:00-04:00,709.0700073242188,709.0700073242188,711.7000122070312,708.9400024414062,711.6300048828125,800576
2026-06-09 10:48:00-04:00,707.9349975585938,707.9349975585938,709.4000244140625,707.510009765625,709.0700073242188,811191
2026-06-09 10:50:00-04:00,709.3250122070312,709.3250122070312,709.3250122070312,707.1599731445312,707.8499755859375,781802
2026-06-09 10:52:00-04:00,708.6900024414062,708.6900024414062,709.7999877929688,708.0,709.2899780273438,571078
2026-06-09 10:54:00-04:00,709.5999755859375,709.5999755859375,710.5399780273438,708.5,708.6500244140625,441971
2026-06-09 10:56:00-04:00,709.6599731445312,709.6599731445312,710.0549926757812,708.4000244140625,709.6599731445312,268893
2026-06-09 10:58:00-04:00,710.9401245117188,710.9401245117188,711.0,709.64501953125,709.64501953125,358737
2026-06-09 11:00:00-04:00,710.2100219726562,710.2100219726562,711.3400268554688,709.8200073242188,710.989990234375,338262
2026-06-09 11:02:00-04:00,710.6099853515625,710.6099853515625,711.0700073242188,709.4500122070312,710.1865844726562,236716
2026-06-09 11:04:00-04:00,708.6630859375,708.6630859375,710.6199951171875,708.6300048828125,710.5399169921875,247610
2026-06-09 11:06:00-04:00,710.2098999023438,710.2098999023438,710.2968139648438,708.6199951171875,708.7000122070312,259426
2026-06-09 11:08:00-04:00,711.6409912109375,711.6409912109375,711.75,709.9299926757812,710.2100219726562,361514
2026-06-09 11:10:00-04:00,711.52001953125,711.52001953125,712.4299926757812,711.4400024414062,711.6900024414062,329830
2026-06-09 11:12:00-04:00,711.6400146484375,711.6400146484375,711.7100219726562,710.1300048828125,711.510009765625,187245
2026-06-09 11:14:00-04:00,710.4401245117188,710.4401245117188,711.6799926757812,710.1699829101562,711.6799926757812,170986
2026-06-09 11:16:00-04:00,709.4099731445312,709.4099731445312,710.6055297851562,709.2000122070312,710.469970703125,180869
2026-06-09 11:18:00-04:00,709.1599731445312,709.1599731445312,710.1799926757812,709.030029296875,709.3599853515625,166339
2026-06-09 11:20:00-04:00,708.9500732421875,708.9500732421875,709.8200073242188,708.9400024414062,709.0700073242188,184684
2026-06-09 11:22:00-04:00,706.4400024414062,706.4400024414062,708.9500122070312,706.25,708.9500122070312,562760
2026-06-09 11:24:00-04:00,705.260009765625,705.260009765625,706.6699829101562,705.1599731445312,706.4600219726562,517816
2026-06-09 11:26:00-04:00,703.6790161132812,703.6790161132812,705.3800048828125,703.52001953125,705.2100219726562,665113
2026-06-09 11:28:00-04:00,701.72998046875,701.72998046875,703.6699829101562,701.5,703.6699829101562,838685
2026-06-09 11:30:00-04:00,701.2899780273438,701.2899780273438,702.9400024414062,701.0549926757812,701.760009765625,940357
2026-06-09 11:32:00-04:00,701.6701049804688,701.6701049804688,702.3499755859375,701.1799926757812,701.3200073242188,631012
2026-06-09 11:34:00-04:00,701.97998046875,701.97998046875,702.3099975585938,700.7440185546875,701.6699829101562,858983
2026-06-09 11:36:00-04:00,701.5700073242188,701.5700073242188,702.1900024414062,701.1699829101562,702.02001953125,472562
2026-06-09 11:38:00-04:00,702.0701293945312,702.0701293945312,702.385009765625,700.6099853515625,701.5650024414062,550458
2026-06-09 11:40:00-04:00,703.0800170898438,703.0800170898438,703.22998046875,701.802001953125,702.0700073242188,785787
2026-06-09 11:42:00-04:00,703.010009765625,703.010009765625,703.7899780273438,702.739990234375,703.0399780273438,338949
2026-06-09 11:44:00-04:00,702.5999755859375,702.5999755859375,703.22998046875,702.27001953125,702.97998046875,407991
2026-06-09 11:46:00-04:00,702.739990234375,702.739990234375,703.4749755859375,702.6099853515625,702.6599731445312,358510
2026-06-09 11:48:00-04:00,703.2899780273438,703.2899780273438,703.469970703125,702.6599731445312,702.7000122070312,312197
2026-06-09 11:50:00-04:00,704.0650024414062,704.0650024414062,704.1699829101562,701.9199829101562,703.260009765625,442745
2026-06-09 11:52:00-04:00,702.9000244140625,702.9000244140625,704.405029296875,702.4500732421875,704.030029296875,338861
2026-06-09 11:54:00-04:00,700.4201049804688,700.4201049804688,702.9500122070312,700.3599853515625,702.8800048828125,395950
2026-06-09 11:56:00-04:00,697.7999877929688,697.7999877929688,701.3599853515625,697.7449951171875,700.4199829101562,830380
2026-06-09 11:58:00-04:00,697.7100219726562,697.7100219726562,698.3800048828125,697.4000244140625,697.8599853515625,589215
2026-06-09 12:00:00-04:00,699.2999877929688,699.2999877929688,699.3599853515625,697.6599731445312,697.75,576439
2026-06-09 12:02:00-04:00,698.8350219726562,698.8350219726562,699.9299926757812,698.4199829101562,699.31201171875,465807
2026-06-09 12:04:00-04:00,697.0999755859375,697.0999755859375,699.0499877929688,697.0499877929688,698.8800048828125,427189
2026-06-09 12:06:00-04:00,696.7449951171875,696.7449951171875,698.0599975585938,696.4000244140625,697.10498046875,574280
2026-06-09 12:08:00-04:00,695.5800170898438,695.5800170898438,696.77001953125,694.7700805664062,696.739990234375,667400
2026-06-09 12:10:00-04:00,696.780029296875,696.780029296875,696.780029296875,694.9299926757812,695.5598754882812,668128
2026-06-09 12:12:00-04:00,696.2999877929688,696.2999877929688,697.0399780273438,695.5900268554688,696.780029296875,526658
2026-06-09 12:14:00-04:00,694.5250244140625,694.5250244140625,696.280029296875,694.4000244140625,696.280029296875,406241
2026-06-09 12:16:00-04:00,692.8499755859375,692.8499755859375,694.4598999023438,692.6799926757812,694.4500122070312,642794
2026-06-09 12:18:00-04:00,691.719970703125,691.719970703125,693.77001953125,691.3099975585938,692.8400268554688,924274
2026-06-09 12:20:00-04:00,692.7000122070312,692.7000122070312,692.8300170898438,690.6400146484375,691.6699829101562,806048
2026-06-09 12:22:00-04:00,692.4000244140625,692.4000244140625,693.5,692.1099853515625,692.6701049804688,640368
2026-06-09 12:24:00-04:00,694.4099731445312,694.4099731445312,694.9384765625,692.2999877929688,692.39501953125,737268
2026-06-09 12:26:00-04:00,693.0698852539062,693.0698852539062,694.7100219726562,691.8800048828125,694.52001953125,578849
2026-06-09 12:28:00-04:00,693.5750122070312,693.5750122070312,693.969970703125,692.8101196289062,693.0200805664062,366857
2026-06-09 12:30:00-04:00,693.0499877929688,693.0499877929688,693.6900024414062,691.6500244140625,693.5,740332
2026-06-09 12:32:00-04:00,693.3900146484375,693.3900146484375,694.7199096679688,692.9299926757812,693.0999755859375,580828
2026-06-09 12:34:00-04:00,693.8599853515625,693.8599853515625,694.0900268554688,692.510009765625,693.4500122070312,408769
2026-06-09 12:36:00-04:00,693.030029296875,693.030029296875,694.260009765625,692.580078125,693.8599853515625,396970
2026-06-09 12:38:00-04:00,687.3099975585938,687.3099975585938,693.0700073242188,686.9000244140625,693.0399780273438,1772865
2026-06-09 12:40:00-04:00,687.6500244140625,687.6500244140625,688.989990234375,686.3699951171875,687.3400268554688,909750
2026-06-09 12:42:00-04:00,690.0037231445312,690.0037231445312,690.3900146484375,687.5800170898438,687.6599731445312,838376
2026-06-09 12:44:00-04:00,690.9099731445312,690.9099731445312,691.3900146484375,689.0,690.010009765625,792034
2026-06-09 12:46:00-04:00,689.9000244140625,689.9000244140625,691.0399780273438,688.5800170898438,690.9199829101562,575290
2026-06-09 12:48:00-04:00,689.8599853515625,689.8599853515625,689.9437866210938,688.530029296875,689.9437866210938,559484
2026-06-09 12:50:00-04:00,689.739990234375,689.739990234375,690.1799926757812,688.760009765625,689.77001953125,719450
2026-06-09 12:52:00-04:00,689.02001953125,689.02001953125,690.0,687.97998046875,689.77001953125,486608
2026-06-09 12:54:00-04:00,689.260009765625,689.260009765625,689.3699951171875,687.6074829101562,689.0499877929688,510055
2026-06-09 12:56:00-04:00,689.1699829101562,689.1699829101562,689.7999877929688,688.5540161132812,689.280029296875,425813
2026-06-09 12:58:00-04:00,692.5650024414062,692.5650024414062,692.6599731445312,688.9400024414062,689.1900024414062,633832
2026-06-09 13:00:00-04:00,692.5800170898438,692.5800170898438,693.5,692.219970703125,692.5499877929688,524771
2026-06-09 13:02:00-04:00,695.47998046875,695.47998046875,695.6900024414062,692.5599975585938,692.6400146484375,686113
2026-06-09 13:04:00-04:00,695.8400268554688,695.8400268554688,696.5,695.1799926757812,695.4600219726562,637417
2026-06-09 13:06:00-04:00,695.1699829101562,695.1699829101562,696.0599975585938,694.9400024414062,695.8200073242188,533202
2026-06-09 13:08:00-04:00,695.6962280273438,695.6962280273438,695.8699951171875,694.4299926757812,695.2899780273438,346915
2026-06-09 13:10:00-04:00,695.8900146484375,695.8900146484375,695.9199829101562,694.2100219726562,695.6400146484375,452059
2026-06-09 13:12:00-04:00,695.9191284179688,695.9191284179688,696.1099853515625,695.0,695.8900146484375,272280
2026-06-09 13:14:00-04:00,695.8200073242188,695.8200073242188,697.22998046875,695.719970703125,695.969970703125,574286
2026-06-09 13:16:00-04:00,697.719970703125,697.719970703125,697.8300170898438,695.6099853515625,695.8150024414062,279381
2026-06-09 13:18:00-04:00,698.47998046875,698.47998046875,698.6199951171875,697.61962890625,697.7100219726562,712624
2026-06-09 13:20:00-04:00,699.8099975585938,699.8099975585938,699.8499145507812,698.22998046875,698.469970703125,468823
2026-06-09 13:22:00-04:00,697.719970703125,697.719970703125,700.0,697.719970703125,699.77001953125,677100
2026-06-09 13:24:00-04:00,697.6500244140625,697.6500244140625,698.6300048828125,697.22998046875,697.7550048828125,308477
2026-06-09 13:26:00-04:00,699.2000122070312,699.2000122070312,699.280029296875,697.6500244140625,697.6900024414062,266586
2026-06-09 13:28:00-04:00,698.9550170898438,698.9550170898438,699.780029296875,698.6300048828125,699.2471923828125,596872
2026-06-09 13:30:00-04:00,698.9749755859375,698.9749755859375,699.4600219726562,698.0399780273438,698.9299926757812,338043
2026-06-09 13:32:00-04:00,699.9849853515625,699.9849853515625,700.0698852539062,698.6904907226562,698.9000244140625,391579
2026-06-09 13:34:00-04:00,699.75,699.75,700.4299926757812,699.3150024414062,699.9801025390625,274864
2026-06-09 13:36:00-04:00,701.219970703125,701.219970703125,701.260009765625,699.72998046875,699.7763061523438,369849
2026-06-09 13:38:00-04:00,700.8400268554688,700.8400268554688,701.489990234375,700.5100708007812,701.1099853515625,295491
2026-06-09 13:40:00-04:00,702.2000122070312,702.2000122070312,702.280029296875,700.4600219726562,700.8599853515625,362633
2026-06-09 13:42:00-04:00,702.7100219726562,702.7100219726562,703.3599853515625,701.7590942382812,702.1699829101562,364102
2026-06-09 13:44:00-04:00,701.469970703125,701.469970703125,703.0499877929688,701.3599853515625,702.6799926757812,396864
2026-06-09 13:46:00-04:00,699.1898803710938,699.1898803710938,701.5399780273438,699.1400146484375,701.530029296875,452612
2026-06-09 13:48:00-04:00,698.6998901367188,698.6998901367188,699.6400146484375,698.22998046875,699.1900024414062,510398
2026-06-09 13:50:00-04:00,701.4000244140625,701.4000244140625,701.5700073242188,698.6400146484375,698.6699829101562,400848
2026-06-09 13:52:00-04:00,700.0250244140625,700.0250244140625,701.4086303710938,699.380126953125,701.375,303249
2026-06-09 13:54:00-04:00,701.4099731445312,701.4099731445312,701.77001953125,699.8200073242188,700.010009765625,263844
2026-06-09 13:56:00-04:00,701.47998046875,701.47998046875,701.8900146484375,700.739990234375,701.4000244140625,188241
2026-06-09 13:58:00-04:00,700.97998046875,700.97998046875,701.7899780273438,700.8499755859375,701.4500122070312,164466
2026-06-09 14:00:00-04:00,701.25,701.25,701.8784790039062,700.7999877929688,701.0900268554688,184868
2026-06-09 14:02:00-04:00,700.35498046875,700.35498046875,701.52001953125,699.9199829101562,701.219970703125,239219
2026-06-09 14:04:00-04:00,701.0800170898438,701.0800170898438,701.2100219726562,700.1799926757812,700.4099731445312,191031
2026-06-09 14:06:00-04:00,701.8400268554688,701.8400268554688,701.89990234375,700.4000244140625,701.1099853515625,247728
2026-06-09 14:08:00-04:00,702.1300048828125,702.1300048828125,702.4099731445312,701.469970703125,701.8701171875,225047
2026-06-09 14:10:00-04:00,701.4099731445312,701.4099731445312,702.2000122070312,700.72998046875,702.155029296875,329287
2026-06-09 14:12:00-04:00,701.2979125976562,701.2979125976562,701.9099731445312,701.1400146484375,701.4550170898438,192442
2026-06-09 14:14:00-04:00,701.7000122070312,701.7000122070312,702.1500244140625,701.2700805664062,701.3049926757812,308283
2026-06-09 14:16:00-04:00,701.5300903320312,701.5300903320312,702.256103515625,700.8099975585938,701.7899780273438,246257
2026-06-09 14:18:00-04:00,703.531005859375,703.531005859375,703.6599731445312,701.530029296875,701.5499877929688,302561
2026-06-09 14:20:00-04:00,703.0800170898438,703.0800170898438,704.1300048828125,702.6599731445312,703.5150756835938,375179
2026-06-09 14:22:00-04:00,704.2750244140625,704.2750244140625,704.3300170898438,702.8599853515625,703.0800170898438,240213
2026-06-09 14:24:00-04:00,703.469970703125,703.469970703125,704.614990234375,703.4000244140625,704.27001953125,434460
2026-06-09 14:26:00-04:00,703.9199829101562,703.9199829101562,703.9299926757812,702.6500244140625,703.469970703125,258650
2026-06-09 14:28:00-04:00,704.469970703125,704.469970703125,704.52001953125,703.4749755859375,703.97998046875,414154
2026-06-09 14:30:00-04:00,705.6400146484375,705.6400146484375,706.2299194335938,704.3499755859375,704.469970703125,439283
2026-06-09 14:32:00-04:00,705.260009765625,705.260009765625,705.6500244140625,704.4000244140625,705.6300048828125,296723
2026-06-09 14:34:00-04:00,704.739990234375,704.739990234375,705.5599975585938,704.739990234375,705.260009765625,250788
2026-06-09 14:36:00-04:00,705.6199951171875,705.6199951171875,706.0490112304688,704.739990234375,704.739990234375,613707
2026-06-09 14:38:00-04:00,705.469970703125,705.469970703125,705.9299926757812,705.3599853515625,705.6300048828125,140892
2026-06-09 14:40:00-04:00,704.6500244140625,704.6500244140625,705.5490112304688,704.3599853515625,705.469970703125,249802
2026-06-09 14:42:00-04:00,704.239990234375,704.239990234375,704.8699951171875,703.9000244140625,704.6599731445312,288342
2026-06-09 14:44:00-04:00,703.6500854492188,703.6500854492188,704.4400024414062,703.0399780273438,704.2698974609375,285014
2026-06-09 14:46:00-04:00,703.9970092773438,703.9970092773438,704.5700073242188,703.280029296875,703.760009765625,275549
2026-06-09 14:48:00-04:00,704.6300048828125,704.6300048828125,704.6798706054688,703.969970703125,703.969970703125,182262
2026-06-09 14:50:00-04:00,704.3499755859375,704.3499755859375,704.6300048828125,703.969970703125,704.6300048828125,182235
2026-06-09 14:52:00-04:00,705.3900146484375,705.3900146484375,705.6400146484375,704.3400268554688,704.4000244140625,244156
2026-06-09 14:54:00-04:00,705.010009765625,705.010009765625,705.530029296875,704.5599975585938,705.4199829101562,339701
2026-06-09 14:56:00-04:00,706.5,706.5,706.5800170898438,704.780029296875,705.0150146484375,298765
2026-06-09 14:58:00-04:00,706.739990234375,706.739990234375,707.3099975585938,706.3900146484375,706.5,313760
