Datetime,Adj Close,Close,High,Low,Open,Volume
,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
2026-06-15 15:10:00-04:00,409.9024963378906,409.9024963378906,410.1499938964844,409.8800048828125,410.1081848144531,78131
2026-06-15 15:12:00-04:00,410.2200012207031,410.2200012207031,410.33990478515625,409.80999755859375,409.8949890136719,131111
2026-06-15 15:14:00-04:00,410.4601135253906,410.4601135253906,410.6600036621094,410.0299987792969,410.2300109863281,175635
2026-06-15 15:16:00-04:00,410.3900146484375,410.3900146484375,410.6600036621094,410.2099914550781,410.4599914550781,114365
2026-06-15 15:18:00-04:00,410.2349853515625,410.2349853515625,410.3900146484375,409.94000244140625,410.36199951171875,95640
2026-06-15 15:20:00-04:00,409.7200012207031,409.7200012207031,410.29998779296875,409.5,410.2644958496094,123999
2026-06-15 15:22:00-04:00,409.80999755859375,409.80999755859375,409.9519958496094,409.5799865722656,409.7149963378906,111704
2026-06-15 15:24:00-04:00,409.80499267578125,409.80499267578125,409.8912048339844,409.20001220703125,409.802490234375,152946
2026-06-15 15:26:00-04:00,409.8399963378906,409.8399963378906,410.25,409.80029296875,409.8699951171875,116817
2026-06-15 15:28:00-04:00,409.6700134277344,409.6700134277344,409.95001220703125,409.6099853515625,409.8301086425781,77400
2026-06-15 15:30:00-04:00,409.864990234375,409.864990234375,410.0,409.44000244140625,409.6700134277344,154678
2026-06-15 15:32:00-04:00,410.2950134277344,410.2950134277344,410.32000732421875,409.82000732421875,409.875,154133
2026-06-15 15:34:00-04:00,409.760009765625,409.760009765625,410.4100036621094,409.6700134277344,410.30999755859375,138188
2026-06-15 15:36:00-04:00,409.1000061035156,409.1000061035156,409.81988525390625,408.70001220703125,409.81988525390625,202039
2026-06-15 15:38:00-04:00,409.05999755859375,409.05999755859375,409.4800109863281,408.94000244140625,409.07000732421875,148018
2026-06-15 15:40:00-04:00,409.1300048828125,409.1300048828125,409.2799072265625,408.95001220703125,409.0400085449219,150735
2026-06-15 15:42:00-04:00,408.94989013671875,408.94989013671875,409.2799987792969,408.8399963378906,409.1200866699219,105362
2026-06-15 15:44:00-04:00,408.56219482421875,408.56219482421875,409.05999755859375,408.5199890136719,408.94000244140625,128484
2026-06-15 15:46:00-04:00,409.17999267578125,409.17999267578125,409.25,408.3999938964844,408.5400085449219,210758
2026-06-15 15:48:00-04:00,409.05999755859375,409.05999755859375,409.32000732421875,409.0400085449219,409.1300048828125,179712
2026-06-15 15:50:00-04:00,407.9800109863281,407.9800109863281,409.0799865722656,407.8599853515625,409.0400085449219,361440
2026-06-15 15:52:00-04:00,409.07000732421875,409.07000732421875,409.2200012207031,407.9100036621094,407.989990234375,273002
2026-06-15 15:54:00-04:00,409.9100036621094,409.9100036621094,410.4100036621094,408.8900146484375,409.0249938964844,479246
2026-06-15 15:56:00-04:00,410.42999267578125,410.42999267578125,410.6099853515625,409.860107421875,409.8949890136719,530152
2026-06-15 15:58:00-04:00,411.2200012207031,411.2200012207031,411.2300109863281,410.0400085449219,410.42999267578125,1044384
2026-06-16 09:30:00-04:00,403.6700134277344,403.6700134277344,404.44000244140625,400.5400085449219,404.1099853515625,2450456
2026-06-16 09:32:00-04:00,401.0498962402344,401.0498962402344,403.9700012207031,400.7300109863281,403.6700134277344,397387
2026-06-16 09:34:00-04:00,402.8299865722656,402.8299865722656,402.8500061035156,400.7200012207031,401.0199890136719,505414
2026-06-16 09:36:00-04:00,402.4949951171875,402.4949951171875,403.5,401.8599853515625,402.82501220703125,445407
2026-06-16 09:38:00-04:00,404.42498779296875,404.42498779296875,404.6400146484375,401.7099914550781,402.4849853515625,434869
2026-06-16 09:40:00-04:00,407.4801025390625,407.4801025390625,407.8009948730469,403.82000732421875,404.42498779296875,615149
2026-06-16 09:42:00-04:00,407.143798828125,407.143798828125,407.9700012207031,406.6099853515625,407.5899963378906,422101
2026-06-16 09:44:00-04:00,408.389892578125,408.389892578125,408.94989013671875,406.8399963378906,407.1600036621094,476298
2026-06-16 09:46:00-04:00,407.8833923339844,407.8833923339844,408.3900146484375,407.3999938964844,408.30499267578125,231285
2026-06-16 09:48:00-04:00,409.05999755859375,409.05999755859375,409.1499938964844,407.4700012207031,407.8550109863281,361444
2026-06-16 09:50:00-04:00,411.0050048828125,411.0050048828125,411.45001220703125,409.1029968261719,409.1199951171875,577618
2026-06-16 09:52:00-04:00,410.9100036621094,410.9100036621094,411.1899108886719,409.989990234375,411.0249938964844,383797
2026-06-16 09:54:00-04:00,410.739990234375,410.739990234375,411.6000061035156,409.6300048828125,410.8599853515625,400881
2026-06-16 09:56:00-04:00,410.5899963378906,410.5899963378906,411.1199951171875,409.760009765625,410.739990234375,342913
2026-06-16 09:58:00-04:00,409.7699890136719,409.7699890136719,412.4200134277344,409.6199951171875,410.68231201171875,531379
2026-06-16 10:00:00-04:00,408.510009765625,408.510009765625,410.3900146484375,408.3500061035156,409.80999755859375,461071
2026-06-16 10:02:00-04:00,407.82501220703125,407.82501220703125,408.8699951171875,407.6199951171875,408.43011474609375,332499
2026-06-16 10:04:00-04:00,407.9200134277344,407.9200134277344,408.5899963378906,407.3699951171875,407.8699035644531,259571
2026-06-16 10:06:00-04:00,407.30999755859375,407.30999755859375,407.96990966796875,407.1109924316406,407.8699951171875,210557
2026-06-16 10:08:00-04:00,407.1050109863281,407.1050109863281,407.5198974609375,406.70001220703125,407.3900146484375,226749
2026-06-16 10:10:00-04:00,407.239990234375,407.239990234375,407.614990234375,406.3900146484375,407.1050109863281,326440
2026-06-16 10:12:00-04:00,405.9601135253906,405.9601135253906,407.4299011230469,405.8800048828125,407.2749938964844,211260
2026-06-16 10:14:00-04:00,406.1400146484375,406.1400146484375,406.7398986816406,405.3599853515625,405.9601135253906,342209
2026-06-16 10:16:00-04:00,405.94000244140625,405.94000244140625,406.5799865722656,405.70001220703125,406.2250061035156,183729
2026-06-16 10:18:00-04:00,404.9700927734375,404.9700927734375,406.17999267578125,404.79998779296875,405.9700012207031,282154
2026-06-16 10:20:00-04:00,404.7500915527344,404.7500915527344,405.4599914550781,404.67999267578125,404.9599914550781,292426
2026-06-16 10:22:00-04:00,403.3999938964844,403.3999938964844,404.9100036621094,403.3699951171875,404.8299865722656,331413
2026-06-16 10:24:00-04:00,403.80499267578125,403.80499267578125,404.0,403.1499938964844,403.3700866699219,344879
2026-06-16 10:26:00-04:00,402.260009765625,402.260009765625,403.9700012207031,402.1000061035156,403.6499938964844,307143
2026-06-16 10:28:00-04:00,403.0,403.0,403.2900085449219,402.1199951171875,402.2550048828125,238977
2026-06-16 10:30:00-04:00,402.07501220703125,402.07501220703125,403.0400085449219,402.0,402.9750061035156,245346
2026-06-16 10:32:00-04:00,401.8949890136719,401.8949890136719,402.3500061035156,401.3800964355469,402.07501220703125,310695
2026-06-16 10:34:00-04:00,402.0199890136719,402.0199890136719,402.17999267578125,401.2099914550781,401.7099914550781,282681
2026-06-16 10:36:00-04:00,402.3800048828125,402.3800048828125,402.5299987792969,401.75030517578125,402.0400085449219,243113
2026-06-16 10:38:00-04:00,402.8949890136719,402.8949890136719,403.1400146484375,402.2699890136719,402.3999938964844,227227
2026-06-16 10:40:00-04:00,404.5899963378906,404.5899963378906,404.6400146484375,402.5379943847656,402.8900146484375,295859
2026-06-16 10:42:00-04:00,404.8301086425781,404.8301086425781,405.6499938964844,404.25,404.6199951171875,382528
2026-06-16 10:44:00-04:00,405.2550048828125,405.2550048828125,405.3598937988281,404.7200927734375,404.7401123046875,190479
2026-06-16 10:46:00-04:00,405.7900085449219,405.7900085449219,406.1000061035156,405.2300109863281,405.2650146484375,290190
2026-06-16 10:48:00-04:00,406.3349914550781,406.3349914550781,406.58990478515625,405.7401123046875,405.79998779296875,233436
2026-06-16 10:50:00-04:00,407.6600036621094,407.6600036621094,407.9097900390625,406.2601013183594,406.2799987792969,325468
2026-06-16 10:52:00-04:00,407.1099853515625,407.1099853515625,408.20001220703125,406.8299865722656,407.57470703125,364125
2026-06-16 10:54:00-04:00,406.0799865722656,406.0799865722656,407.2200012207031,405.94000244140625,407.10009765625,346303
2026-06-16 10:56:00-04:00,406.8550109863281,406.8550109863281,407.3500061035156,406.0,406.0450134277344,251289
2026-06-16 10:58:00-04:00,406.82501220703125,406.82501220703125,407.0400085449219,405.6600036621094,406.8403015136719,231184
2026-06-16 11:00:00-04:00,408.8999938964844,408.8999938964844,409.1000061035156,406.739990234375,406.875,322567
2026-06-16 11:02:00-04:00,410.1177978515625,410.1177978515625,410.45001220703125,408.7300109863281,408.80999755859375,471063
2026-06-16 11:04:00-04:00,410.6499938964844,410.6499938964844,410.8399963378906,409.69000244140625,410.1449890136719,310665
2026-06-16 11:06:00-04:00,410.32000732421875,410.32000732421875,411.7900085449219,410.04998779296875,410.6499938964844,562207
2026-06-16 11:08:00-04:00,408.9100036621094,408.9100036621094,410.3299865722656,408.6369934082031,410.29998779296875,292693
2026-06-16 11:10:00-04:00,408.24261474609375,408.24261474609375,409.1600036621094,408.07000732421875,408.9324035644531,301040
2026-06-16 11:12:00-04:00,408.4599914550781,408.4599914550781,408.8399963378906,407.8900146484375,408.2200012207031,188095
2026-06-16 11:14:00-04:00,406.6600036621094,406.6600036621094,408.489990234375,406.42999267578125,408.4100036621094,300531
2026-06-16 11:16:00-04:00,405.7699890136719,405.7699890136719,406.7300109863281,405.70001220703125,406.6600036621094,197677
2026-06-16 11:18:00-04:00,405.81500244140625,405.81500244140625,406.29998779296875,405.57000732421875,405.70001220703125,168067
2026-06-16 11:20:00-04:00,405.2394104003906,405.2394104003906,405.7898864746094,405.07000732421875,405.7898864746094,189182
2026-06-16 11:22:00-04:00,405.1499938964844,405.1499938964844,405.44989013671875,404.80999755859375,405.2749938964844,167852
2026-06-16 11:24:00-04:00,404.9516906738281,404.9516906738281,405.3800048828125,404.8399963378906,405.1099853515625,150723
2026-06-16 11:26:00-04:00,405.0249938964844,405.0249938964844,405.2799987792969,404.5,404.9200134277344,223570
2026-06-16 11:28:00-04:00,405.19000244140625,405.19000244140625,405.45001220703125,404.6600036621094,405.0249938964844,156463
2026-06-16 11:30:00-04:00,405.55999755859375,405.55999755859375,405.95001220703125,405.1400146484375,405.19000244140625,174024
2026-06-16 11:32:00-04:00,406.3800048828125,406.3800048828125,406.44000244140625,405.32000732421875,405.54998779296875,206874
2026-06-16 11:34:00-04:00,407.2449951171875,407.2449951171875,407.25,406.0899963378906,406.4200134277344,244631
2026-06-16 11:36:00-04:00,406.4005126953125,406.4005126953125,407.29998779296875,406.2699890136719,407.22589111328125,185074
2026-06-16 11:38:00-04:00,405.8999938964844,405.8999938964844,406.5899963378906,405.3500061035156,406.3349914550781,154354
2026-06-16 11:40:00-04:00,406.25,406.25,406.9999084472656,405.7799987792969,405.8999938964844,166836
2026-06-16 11:42:00-04:00,405.610107421875,405.610107421875,406.2434997558594,405.44000244140625,406.2434997558594,126843
2026-06-16 11:44:00-04:00,405.67498779296875,405.67498779296875,406.3399963378906,405.5199890136719,405.7799987792969,123040
2026-06-16 11:46:00-04:00,405.3599853515625,405.3599853515625,405.6968078613281,404.8110046386719,405.5799865722656,206290
2026-06-16 11:48:00-04:00,405.19000244140625,405.19000244140625,405.6600036621094,404.8800048828125,405.4100036621094,116909
2026-06-16 11:50:00-04:00,405.7900085449219,405.7900085449219,405.8900146484375,404.90008544921875,405.0799865722656,138478
2026-06-16 11:52:00-04:00,406.841796875,406.841796875,407.0799865722656,405.70001220703125,405.79010009765625,160212
2026-06-16 11:54:00-04:00,406.67498779296875,406.67498779296875,407.29998779296875,406.6199951171875,406.885009765625,130114
2026-06-16 11:56:00-04:00,407.2699890136719,407.2699890136719,407.3699951171875,406.5,406.7300109863281,171745
2026-06-16 11:58:00-04:00,405.9549865722656,405.9549865722656,407.239990234375,405.54998779296875,407.1715087890625,148004
2026-06-16 12:00:00-04:00,406.8999938964844,406.8999938964844,407.1000061035156,405.87701416015625,405.9100036621094,104671
2026-06-16 12:02:00-04:00,407.42498779296875,407.42498779296875,407.44000244140625,406.8500061035156,406.9049987792969,93042
2026-06-16 12:04:00-04:00,406.6700134277344,406.6700134277344,407.3999938964844,406.4100036621094,407.3999938964844,150831
2026-06-16 12:06:00-04:00,406.79998779296875,406.79998779296875,407.0,406.5,406.6700134277344,95225
2026-06-16 12:08:00-04:00,406.7101135253906,406.7101135253906,406.8699951171875,406.29998779296875,406.7300109863281,117442
2026-06-16 12:10:00-04:00,406.9649963378906,406.9649963378906,407.07000732421875,406.67999267578125,406.8096923828125,68865
2026-06-16 12:12:00-04:00,406.7250061035156,406.7250061035156,407.1000061035156,406.5799865722656,406.9599914550781,78578
2026-06-16 12:14:00-04:00,407.0450134277344,407.0450134277344,407.19000244140625,406.5899963378906,406.7250061035156,85995
2026-06-16 12:16:00-04:00,405.67999267578125,405.67999267578125,407.1700134277344,405.55999755859375,406.9801025390625,143685
2026-06-16 12:18:00-04:00,406.5101013183594,406.5101013183594,406.59979248046875,405.54998779296875,405.7200012207031,90642
2026-06-16 12:20:00-04:00,407.3399963378906,407.3399963378906,407.4798889160156,406.29998779296875,406.6000061035156,141512
2026-06-16 12:22:00-04:00,406.0299987792969,406.0299987792969,407.5,405.7500915527344,407.29998779296875,176053
2026-06-16 12:24:00-04:00,405.25,405.25,406.0299987792969,405.1000061035156,405.9700012207031,133373
2026-06-16 12:26:00-04:00,405.05499267578125,405.05499267578125,405.4064025878906,404.79998779296875,405.2550048828125,112366
2026-06-16 12:28:00-04:00,405.239990234375,405.239990234375,405.4399108886719,404.8500061035156,405.0299987792969,100892
2026-06-16 12:30:00-04:00,404.04998779296875,404.04998779296875,405.2200012207031,403.8500061035156,405.1499938964844,284521
2026-06-16 12:32:00-04:00,403.9800109863281,403.9800109863281,404.26519775390625,403.5400085449219,404.0320129394531,132680
2026-06-16 12:34:00-04:00,404.31500244140625,404.31500244140625,404.4898986816406,403.8500061035156,404.0199890136719,104688
2026-06-16 12:36:00-04:00,404.1799011230469,404.1799011230469,404.3599853515625,403.85009765625,404.3599853515625,81111
2026-06-16 12:38:00-04:00,404.30999755859375,404.30999755859375,404.3500061035156,403.9800109863281,404.114990234375,66361
2026-06-16 12:40:00-04:00,404.45001220703125,404.45001220703125,404.6199951171875,403.92181396484375,404.2850036621094,97642
2026-06-16 12:42:00-04:00,404.8349914550781,404.8349914550781,404.9696044921875,404.37359619140625,404.5198974609375,103541
2026-06-16 12:44:00-04:00,404.32501220703125,404.32501220703125,404.8399963378906,404.0600891113281,404.8349914550781,118944
2026-06-16 12:46:00-04:00,404.9200134277344,404.9200134277344,405.17999267578125,404.3699951171875,404.3699951171875,126538
2026-06-16 12:48:00-04:00,404.6000061035156,404.6000061035156,405.0299987792969,404.510009765625,404.92999267578125,76976
2026-06-16 12:50:00-04:00,404.75,404.75,405.2499084472656,404.6000061035156,404.6499938964844,120925
2026-06-16 12:52:00-04:00,404.1400146484375,404.1400146484375,404.7699890136719,404.05999755859375,404.75,96939
2026-06-16 12:54:00-04:00,403.90380859375,403.90380859375,404.2799987792969,403.79998779296875,404.1400146484375,109851
2026-06-16 12:56:00-04:00,404.11810302734375,404.11810302734375,404.239990234375,403.7699890136719,403.8900146484375,121892
2026-06-16 12:58:00-04:00,405.1099853515625,405.1099853515625,405.1499938964844,404.1192932128906,404.1400146484375,75372
2026-06-16 13:00:00-04:00,404.8800048828125,404.8800048828125,405.2499084472656,404.78009033203125,405.1099853515625,75398
2026-06-16 13:02:00-04:00,404.6300048828125,404.6300048828125,404.95001220703125,404.0400085449219,404.8800048828125,112129
2026-06-16 13:04:00-04:00,404.57000732421875,404.57000732421875,405.0,404.25,404.57000732421875,105575
2026-06-16 13:06:00-04:00,404.7900085449219,404.7900085449219,404.8399963378906,404.3500061035156,404.57501220703125,58373
2026-06-16 13:08:00-04:00,404.7200012207031,404.7200012207031,404.9200134277344,404.2099914550781,404.8399963378906,82124
2026-06-16 13:10:00-04:00,405.1499938964844,405.1499938964844,405.4898986816406,404.67010498046875,404.7349853515625,142637
2026-06-16 13:12:00-04:00,405.2200012207031,405.2200012207031,405.4179992675781,404.8500061035156,405.1400146484375,76264
2026-06-16 13:14:00-04:00,404.7900085449219,404.7900085449219,405.34991455078125,404.67010498046875,405.25,79533
2026-06-16 13:16:00-04:00,405.32000732421875,405.32000732421875,405.32000732421875,404.7200012207031,404.7699890136719,75708
2026-06-16 13:18:00-04:00,404.6600036621094,404.6600036621094,405.2850036621094,404.54998779296875,405.2850036621094,69223
2026-06-16 13:20:00-04:00,404.3450012207031,404.3450012207031,404.7200012207031,404.32000732421875,404.6600036621094,89964
2026-06-16 13:22:00-04:00,404.54998779296875,404.54998779296875,404.6983947753906,403.90008544921875,404.3599853515625,100147
2026-06-16 13:24:00-04:00,404.4247131347656,404.4247131347656,404.6899108886719,404.30010986328125,404.5436096191406,56843
2026-06-16 13:26:00-04:00,404.67999267578125,404.67999267578125,404.69000244140625,404.4700012207031,404.4700012207031,43968
2026-06-16 13:28:00-04:00,404.6499938964844,404.6499938964844,405.0,404.5101013183594,404.6549987792969,69049
2026-06-16 13:30:00-04:00,404.95001220703125,404.95001220703125,404.95001220703125,404.42999267578125,404.635009765625,66258
2026-06-16 13:32:00-04:00,404.739990234375,404.739990234375,405.09991455078125,404.54998779296875,404.95001220703125,78760
2026-06-16 13:34:00-04:00,404.1199035644531,404.1199035644531,404.8800048828125,403.8900146484375,404.739990234375,109826
2026-06-16 13:36:00-04:00,403.3299865722656,403.3299865722656,404.1000061035156,403.2799987792969,404.07000732421875,167210
2026-06-16 13:38:00-04:00,403.4949951171875,403.4949951171875,403.6300048828125,403.05499267578125,403.3299865722656,129479
2026-06-16 13:40:00-04:00,403.7200012207031,403.7200012207031,403.8999938964844,403.3399963378906,403.5592956542969,100511
2026-06-16 13:42:00-04:00,404.7749938964844,404.7749938964844,404.7900085449219,403.739990234375,403.7699890136719,132891
2026-06-16 13:44:00-04:00,404.9949951171875,404.9949951171875,405.2900085449219,404.6318054199219,404.7749938964844,150364
2026-06-16 13:46:00-04:00,404.7615051269531,404.7615051269531,405.0199890136719,404.54998779296875,404.92999267578125,70996
2026-06-16 13:48:00-04:00,405.31500244140625,405.31500244140625,405.3500061035156,404.7001037597656,404.8349914550781,80232
2026-06-16 13:50:00-04:00,405.2200012207031,405.2200012207031,405.57000732421875,405.03009033203125,405.3478088378906,114603
2026-06-16 13:52:00-04:00,405.3500061035156,405.3500061035156,405.44000244140625,405.04998779296875,405.239990234375,76370
2026-06-16 13:54:00-04:00,404.95001220703125,404.95001220703125,405.4700012207031,404.79998779296875,405.3140869140625,85520
2026-06-16 13:56:00-04:00,405.1199951171875,405.1199951171875,405.1799011230469,404.7950134277344,404.8900146484375,58307
2026-06-16 13:58:00-04:00,404.8999938964844,404.8999938964844,405.2200012207031,404.760009765625,405.0899963378906,51717
2026-06-16 14:00:00-04:00,405.1289978027344,405.1289978027344,405.1300048828125,404.7200012207031,404.8999938964844,58972
2026-06-16 14:02:00-04:00,405.06500244140625,405.06500244140625,405.44000244140625,405.010009765625,405.1300048828125,77921
2026-06-16 14:04:00-04:00,405.05999755859375,405.05999755859375,405.29998779296875,404.9700012207031,405.0636901855469,71548
2026-06-16 14:06:00-04:00,405.0851135253906,405.0851135253906,405.2099914550781,404.8299865722656,405.1099853515625,51046
2026-06-16 14:08:00-04:00,405.2699890136719,405.2699890136719,405.32000732421875,404.9695129394531,405.1099853515625,39533
2026-06-16 14:10:00-04:00,405.29998779296875,405.29998779296875,405.4289855957031,405.17999267578125,405.2699890136719,48048
2026-06-16 14:12:00-04:00,405.2300109863281,405.2300109863281,405.4100036621094,405.1719055175781,405.2850036621094,37379
2026-06-16 14:14:00-04:00,404.92999267578125,404.92999267578125,405.3800048828125,404.8599853515625,405.2300109863281,49851
2026-06-16 14:16:00-04:00,405.54998779296875,405.54998779296875,405.6499938964844,404.8399963378906,404.94500732421875,111835
2026-06-16 14:18:00-04:00,405.6000061035156,405.6000061035156,405.880615234375,405.54998779296875,405.54998779296875,84748
2026-06-16 14:20:00-04:00,405.61151123046875,405.61151123046875,405.7499084472656,405.32000732421875,405.55999755859375,64341
2026-06-16 14:22:00-04:00,405.3800048828125,405.3800048828125,405.7799987792969,405.3299865722656,405.635009765625,66394
2026-06-16 14:24:00-04:00,405.57000732421875,405.57000732421875,405.659912109375,405.3385925292969,405.3385925292969,64076
2026-06-16 14:26:00-04:00,405.5685119628906,405.5685119628906,405.7107849121094,405.3299865722656,405.54998779296875,59237
2026-06-16 14:28:00-04:00,405.6000061035156,405.6000061035156,405.72021484375,405.2200927734375,405.57000732421875,71719
2026-06-16 14:30:00-04:00,405.8999938964844,405.8999938964844,405.9700012207031,405.2699890136719,405.6122131347656,79782
2026-06-16 14:32:00-04:00,405.4849853515625,405.4849853515625,405.8900146484375,405.29998779296875,405.8699951171875,58251
2026-06-16 14:34:00-04:00,405.0299987792969,405.0299987792969,405.5400085449219,404.8599853515625,405.4849853515625,67751
2026-06-16 14:36:00-04:00,405.114990234375,405.114990234375,405.2200012207031,404.9100036621094,405.0350036621094,65319
2026-06-16 14:38:00-04:00,405.2417907714844,405.2417907714844,405.45001220703125,405.0201110839844,405.0799865722656,63944
2026-06-16 14:40:00-04:00,405.1899108886719,405.1899108886719,405.4299011230469,405.0610046386719,405.2950134277344,45789
2026-06-16 14:42:00-04:00,405.1000061035156,405.1000061035156,405.29998779296875,404.8900146484375,405.1000061035156,58441
2026-06-16 14:44:00-04:00,404.8500061035156,404.8500061035156,405.169189453125,404.8399963378906,405.07000732421875,43965
2026-06-16 14:46:00-04:00,405.07000732421875,405.07000732421875,405.17999267578125,404.80999755859375,404.875,61111
2026-06-16 14:48:00-04:00,404.6400146484375,404.6400146484375,405.1700134277344,404.54998779296875,405.0799865722656,77013
2026-06-16 14:50:00-04:00,404.7049865722656,404.7049865722656,404.8900146484375,404.5199890136719,404.6000061035156,56364
2026-06-16 14:52:00-04:00,404.533203125,404.533203125,404.69000244140625,404.3800048828125,404.67999267578125,97077
2026-06-16 14:54:00-04:00,404.8699951171875,404.8699951171875,404.96990966796875,404.4800109863281,404.57000732421875,63710
2026-06-16 14:56:00-04:00,405.0874938964844,405.0874938964844,405.3999938964844,404.8399963378906,404.8699951171875,89632
2026-06-16 14:58:00-04:00,405.114990234375,405.114990234375,405.1799011230469,404.8599853515625,405.0,82050
2026-06-16 15:00:00-04:00,405.19500732421875,405.19500732421875,405.2900085449219,404.75,405.1004943847656,84654
2026-06-16 15:02:00-04:00,405.0899963378906,405.0899963378906,405.2200012207031,404.7713928222656,405.2200012207031,52622
2026-06-16 15:04:00-04:00,404.8550109863281,404.8550109863281,405.54998779296875,404.80999755859375,405.0899963378906,90758
2026-06-16 15:06:00-04:00,405.6099853515625,405.6099853515625,405.6499938964844,404.82000732421875,404.8699951171875,77399
2026-06-16 15:08:00-04:00,405.6549987792969,405.6549987792969,405.9299011230469,405.3500061035156,405.6050109863281,96226
2026-06-16 15:10:00-04:00,405.32501220703125,405.32501220703125,405.87750244140625,405.2099914550781,405.68499755859375,113102
2026-06-16 15:12:00-04:00,404.9399108886719,404.9399108886719,405.32501220703125,404.6199951171875,405.32501220703125,102660
2026-06-16 15:14:00-04:00,404.70001220703125,404.70001220703125,405.5,404.6600036621094,404.8299865722656,134097
2026-06-16 15:16:00-04:00,405.2550048828125,405.2550048828125,405.2898864746094,404.3299865722656,404.70001220703125,139824
2026-06-16 15:18:00-04:00,405.5799865722656,405.5799865722656,405.6600036621094,404.9800109863281,405.2550048828125,108939
2026-06-16 15:20:00-04:00,405.9713134765625,405.9713134765625,406.3930969238281,405.55999755859375,405.6050109863281,175244
2026-06-16 15:22:00-04:00,406.3599853515625,406.3599853515625,406.45989990234375,405.8016052246094,405.9700012207031,190281
2026-06-16 15:24:00-04:00,406.5203857421875,406.5203857421875,406.70001220703125,406.2799987792969,406.4049987792969,123157
2026-06-16 15:26:00-04:00,406.5849914550781,406.5849914550781,406.67999267578125,406.3599853515625,406.6000061035156,82795
2026-06-16 15:28:00-04:00,407.04998779296875,407.04998779296875,407.1000061035156,406.3550109863281,406.55999755859375,157266
2026-06-16 15:30:00-04:00,406.5,406.5,407.2900085449219,406.4100036621094,407.05999755859375,155903
2026-06-16 15:32:00-04:00,406.8699951171875,406.8699951171875,406.8999938964844,406.4100036621094,406.5899963378906,101860
2026-06-16 15:34:00-04:00,406.5249938964844,406.5249938964844,406.92999267578125,406.3999938964844,406.8182067871094,102269
2026-06-16 15:36:00-04:00,406.2200012207031,406.2200012207031,406.4801025390625,406.0,406.4801025390625,110137
2026-06-16 15:38:00-04:00,405.9649963378906,405.9649963378906,406.2200012207031,405.55999755859375,406.2200012207031,95753
2026-06-16 15:40:00-04:00,406.2550048828125,406.2550048828125,406.3999938964844,405.7900085449219,405.8699951171875,117802
2026-06-16 15:42:00-04:00,406.260009765625,406.260009765625,406.54998779296875,406.04998779296875,406.2200012207031,93874
2026-06-16 15:44:00-04:00,406.3550109863281,406.3550109863281,406.7300109863281,406.1438903808594,406.2449951171875,91667
2026-06-16 15:46:00-04:00,406.4599914550781,406.4599914550781,406.5799865722656,406.239990234375,406.3800048828125,106034
2026-06-16 15:48:00-04:00,406.45001220703125,406.45001220703125,406.6400146484375,406.239990234375,406.5,121592
2026-06-16 15:50:00-04:00,406.06500244140625,406.06500244140625,406.8599853515625,405.8500061035156,406.4800109863281,202512
2026-06-16 15:52:00-04:00,404.81988525390625,404.81988525390625,406.1199951171875,404.7799987792969,406.1199951171875,284594
2026-06-16 15:54:00-04:00,404.54998779296875,404.54998779296875,405.20001220703125,403.7200012207031,404.82000732421875,387462
2026-06-16 15:56:00-04:00,404.2799987792969,404.2799987792969,405.0,403.8900146484375,404.5400085449219,368694
2026-06-16 15:58:00-04:00,404.6700134277344,404.6700134277344,404.8800048828125,404.239990234375,404.30999755859375,836341
2026-06-17 09:30:00-04:00,402.7300109863281,402.7300109863281,403.5400085449219,400.3500061035156,401.5299987792969,1508994
2026-06-17 09:32:00-04:00,399.8800048828125,399.8800048828125,402.9299011230469,399.510009765625,402.7799987792969,453919
2026-06-17 09:34:00-04:00,401.9849853515625,401.9849853515625,402.04998779296875,399.4200134277344,399.7650146484375,386125
2026-06-17 09:36:00-04:00,403.20001220703125,403.20001220703125,403.2699890136719,401.6700134277344,401.9849853515625,350382
2026-06-17 09:38:00-04:00,402.7489013671875,402.7489013671875,403.3999938964844,401.8804931640625,403.1612854003906,346959
2026-06-17 09:40:00-04:00,402.0,402.0,402.9700012207031,401.55999755859375,402.7250061035156,221362
2026-06-17 09:42:00-04:00,401.67999267578125,401.67999267578125,402.3699951171875,400.54998779296875,401.9700012207031,274153
2026-06-17 09:44:00-04:00,401.6650085449219,401.6650085449219,402.79998779296875,401.32470703125,401.67999267578125,256094
2026-06-17 09:46:00-04:00,401.8900146484375,401.8900146484375,402.6794128417969,401.3999938964844,401.6000061035156,163034
2026-06-17 09:48:00-04:00,401.7699890136719,401.7699890136719,402.42999267578125,401.54998779296875,402.0799865722656,199613
2026-06-17 09:50:00-04:00,401.2900085449219,401.2900085449219,402.20001220703125,400.9100036621094,401.7650146484375,227014
2026-06-17 09:52:00-04:00,401.2749938964844,401.2749938964844,401.56988525390625,400.7699890136719,401.3500061035156,217891
2026-06-17 09:54:00-04:00,400.8800048828125,400.8800048828125,401.489990234375,400.7099914550781,401.2449951171875,151660
2026-06-17 09:56:00-04:00,398.59991455078125,398.59991455078125,401.0299072265625,398.30010986328125,400.93499755859375,454459
2026-06-17 09:58:00-04:00,398.5450134277344,398.5450134277344,399.82989501953125,398.45001220703125,398.55499267578125,388091
2026-06-17 10:00:00-04:00,398.95001220703125,398.95001220703125,399.1199951171875,398.1499938964844,398.55999755859375,282918
